point_id,cell_id,cell_type
16861,214,inhibitory neurons
16862,214,inhibitory neurons
16863,232,inhibitory neurons
16864,214,inhibitory neurons
16865,214,inhibitory neurons
16866,219,excitatory neurons
16867,214,inhibitory neurons
16868,214,inhibitory neurons
16869,214,inhibitory neurons
16870,258,excitatory neurons
16871,225,inhibitory neurons
16872,214,inhibitory neurons
16873,225,inhibitory neurons
16874,225,inhibitory neurons
16875,234,excitatory neurons
16876,214,inhibitory neurons
16877,226,inhibitory neurons
16878,225,inhibitory neurons
16879,225,inhibitory neurons
16880,225,inhibitory neurons
16881,239,astrocytes
16882,225,inhibitory neurons
16883,225,inhibitory neurons
16884,225,inhibitory neurons
16885,225,inhibitory neurons
16886,253,unassigned
16887,253,unassigned
16888,225,inhibitory neurons
16889,225,inhibitory neurons
16890,225,inhibitory neurons
16891,225,inhibitory neurons
16892,225,inhibitory neurons
16893,269,inhibitory neurons
16894,225,inhibitory neurons
16895,225,inhibitory neurons
16896,216,unassigned
16897,216,unassigned
16898,249,inhibitory neurons
16899,225,inhibitory neurons
16900,242,astrocytes
16901,242,astrocytes
16902,249,unassigned
16903,216,unassigned
16904,238,astrocytes
16905,242,unassigned
16906,215,inhibitory neurons
16907,214,inhibitory neurons
16908,214,inhibitory neurons
16909,215,inhibitory neurons
16910,247,unassigned
16911,216,unassigned
16912,265,oligodendrocytes
16913,214,inhibitory neurons
16914,214,inhibitory neurons
16915,214,inhibitory neurons
16916,251,excitatory neurons
16917,214,inhibitory neurons
16918,214,inhibitory neurons
16919,241,inhibitory neurons
16920,214,inhibitory neurons
16921,214,inhibitory neurons
16922,219,excitatory neurons
16923,214,inhibitory neurons
16924,258,excitatory neurons
16925,214,inhibitory neurons
16926,214,inhibitory neurons
16927,214,inhibitory neurons
16928,214,inhibitory neurons
16929,225,inhibitory neurons
16930,214,inhibitory neurons
16931,214,inhibitory neurons
16932,225,inhibitory neurons
16933,214,inhibitory neurons
16934,234,excitatory neurons
16935,222,unassigned
16936,214,inhibitory neurons
16937,214,inhibitory neurons
16938,214,inhibitory neurons
16939,275,unassigned
16940,214,inhibitory neurons
16941,214,inhibitory neurons
16942,214,inhibitory neurons
16943,226,inhibitory neurons
16944,225,inhibitory neurons
16945,239,astrocytes
16946,225,inhibitory neurons
16947,225,inhibitory neurons
16948,225,inhibitory neurons
16949,239,astrocytes
16950,225,inhibitory neurons
16951,239,astrocytes
16952,216,unassigned
16953,225,inhibitory neurons
16954,244,inhibitory neurons
16955,216,unassigned
16956,253,unassigned
16957,269,inhibitory neurons
16958,225,inhibitory neurons
16959,230,unassigned
16960,257,unassigned
16961,225,inhibitory neurons
16962,225,inhibitory neurons
16963,225,inhibitory neurons
16964,238,astrocytes
16965,268,unassigned
16966,249,unassigned
16967,238,astrocytes
16968,249,unassigned
16969,235,astrocytes
16970,235,astrocytes
16971,242,astrocytes
16972,242,unassigned
16973,216,unassigned
16974,242,unassigned
16975,235,unassigned
16976,235,unassigned
16977,272,unassigned
16978,214,inhibitory neurons
16979,216,unassigned
16980,216,unassigned
16981,215,inhibitory neurons
16982,214,inhibitory neurons
16983,215,inhibitory neurons
16984,214,inhibitory neurons
16985,251,excitatory neurons
16986,232,inhibitory neurons
16987,237,unassigned
16988,214,inhibitory neurons
16989,214,inhibitory neurons
16990,258,excitatory neurons
16991,216,unassigned
16992,214,inhibitory neurons
16993,241,inhibitory neurons
16994,214,inhibitory neurons
16995,221,inhibitory neurons
16996,252,inhibitory neurons
16997,225,inhibitory neurons
16998,214,inhibitory neurons
16999,279,astrocytes
17000,214,inhibitory neurons
17001,226,inhibitory neurons
17002,225,inhibitory neurons
17003,226,inhibitory neurons
17004,225,inhibitory neurons
17005,214,inhibitory neurons
17006,225,inhibitory neurons
17007,225,inhibitory neurons
17008,239,astrocytes
17009,263,unassigned
17010,271,unassigned
17011,225,inhibitory neurons
17012,280,inhibitory neurons
17013,225,inhibitory neurons
17014,225,inhibitory neurons
17015,225,inhibitory neurons
17016,225,inhibitory neurons
17017,281,inhibitory neurons
17018,282,astrocytes
17019,238,astrocytes
17020,242,astrocytes
17021,277,astrocytes
17022,268,unassigned
17023,216,unassigned
17024,242,unassigned
17025,216,unassigned
17026,236,inhibitory neurons
17027,247,unassigned
17028,243,oligodendrocytes
17029,214,inhibitory neurons
17030,243,oligodendrocytes
17031,214,inhibitory neurons
17032,216,unassigned
17033,232,inhibitory neurons
17034,243,oligodendrocytes
17035,255,unassigned
17036,251,excitatory neurons
17037,251,excitatory neurons
17038,232,inhibitory neurons
17039,214,inhibitory neurons
17040,214,inhibitory neurons
17041,214,inhibitory neurons
17042,214,inhibitory neurons
17043,214,inhibitory neurons
17044,214,inhibitory neurons
17045,214,inhibitory neurons
17046,214,inhibitory neurons
17047,214,inhibitory neurons
17048,221,inhibitory neurons
17049,225,inhibitory neurons
17050,214,inhibitory neurons
17051,214,inhibitory neurons
17052,221,inhibitory neurons
17053,216,unassigned
17054,214,inhibitory neurons
17055,214,inhibitory neurons
17056,225,inhibitory neurons
17057,225,inhibitory neurons
17058,275,unassigned
17059,214,inhibitory neurons
17060,228,excitatory neurons
17061,225,inhibitory neurons
17062,214,unassigned
17063,225,inhibitory neurons
17064,225,inhibitory neurons
17065,224,inhibitory neurons
17066,225,inhibitory neurons
17067,239,astrocytes
17068,225,inhibitory neurons
17069,256,unassigned
17070,225,inhibitory neurons
17071,269,inhibitory neurons
17072,225,inhibitory neurons
17073,216,unassigned
17074,257,unassigned
17075,238,astrocytes
17076,249,inhibitory neurons
17077,276,unassigned
17078,277,astrocytes
17079,235,unassigned
17080,235,unassigned
17081,216,unassigned
17082,216,unassigned
17083,215,inhibitory neurons
17084,216,unassigned
17085,250,oligodendrocytes
17086,216,unassigned
17087,250,oligodendrocytes
17088,215,inhibitory neurons
17089,215,inhibitory neurons
17090,215,inhibitory neurons
17091,214,inhibitory neurons
17092,216,unassigned
17093,214,inhibitory neurons
17094,214,inhibitory neurons
17095,214,inhibitory neurons
17096,214,inhibitory neurons
17097,214,inhibitory neurons
17098,214,inhibitory neurons
17099,214,inhibitory neurons
17100,221,inhibitory neurons
17101,214,inhibitory neurons
17102,234,excitatory neurons
17103,214,inhibitory neurons
17104,214,inhibitory neurons
17105,214,inhibitory neurons
17106,275,unassigned
17107,214,inhibitory neurons
17108,214,inhibitory neurons
17109,214,inhibitory neurons
17110,214,inhibitory neurons
17111,225,inhibitory neurons
17112,225,inhibitory neurons
17113,214,inhibitory neurons
17114,225,inhibitory neurons
17115,228,excitatory neurons
17116,225,inhibitory neurons
17117,225,inhibitory neurons
17118,225,inhibitory neurons
17119,225,inhibitory neurons
17120,274,unassigned
17121,225,inhibitory neurons
17122,225,inhibitory neurons
17123,239,astrocytes
17124,225,inhibitory neurons
17125,225,inhibitory neurons
17126,225,inhibitory neurons
17127,256,unassigned
17128,225,inhibitory neurons
17129,282,astrocytes
17130,282,astrocytes
17131,225,inhibitory neurons
17132,225,inhibitory neurons
17133,225,inhibitory neurons
17134,225,inhibitory neurons
17135,282,astrocytes
17136,225,inhibitory neurons
17137,249,unassigned
17138,242,astrocytes
17139,249,unassigned
17140,283,unassigned
17141,270,unassigned
17142,249,unassigned
17143,242,astrocytes
17144,238,astrocytes
17145,238,astrocytes
17146,242,unassigned
17147,242,unassigned
17148,214,inhibitory neurons
17149,215,inhibitory neurons
17150,214,inhibitory neurons
17151,214,inhibitory neurons
17152,215,inhibitory neurons
17153,214,inhibitory neurons
17154,214,inhibitory neurons
17155,243,oligodendrocytes
17156,214,inhibitory neurons
17157,241,inhibitory neurons
17158,214,inhibitory neurons
17159,214,inhibitory neurons
17160,219,excitatory neurons
17161,216,unassigned
17162,214,inhibitory neurons
17163,214,inhibitory neurons
17164,216,unassigned
17165,258,excitatory neurons
17166,214,inhibitory neurons
17167,214,inhibitory neurons
17168,258,excitatory neurons
17169,214,inhibitory neurons
17170,225,inhibitory neurons
17171,214,inhibitory neurons
17172,225,inhibitory neurons
17173,275,unassigned
17174,225,inhibitory neurons
17175,228,excitatory neurons
17176,225,inhibitory neurons
17177,225,inhibitory neurons
17178,225,inhibitory neurons
17179,225,inhibitory neurons
17180,239,astrocytes
17181,225,inhibitory neurons
17182,244,inhibitory neurons
17183,239,unassigned
17184,225,inhibitory neurons
17185,256,unassigned
17186,225,inhibitory neurons
17187,230,unassigned
17188,230,astrocytes
17189,225,inhibitory neurons
17190,225,inhibitory neurons
17191,225,inhibitory neurons
17192,257,unassigned
17193,225,inhibitory neurons
17194,242,astrocytes
17195,283,unassigned
17196,238,astrocytes
17197,249,unassigned
17198,216,unassigned
17199,238,astrocytes
17200,277,astrocytes
17201,242,unassigned
17202,242,unassigned
17203,235,astrocytes
17204,235,unassigned
17205,216,unassigned
17206,235,unassigned
17207,216,unassigned
17208,214,inhibitory neurons
17209,214,inhibitory neurons
17210,214,inhibitory neurons
17211,243,oligodendrocytes
17212,250,oligodendrocytes
17213,232,inhibitory neurons
17214,251,excitatory neurons
17215,218,unassigned
17216,214,inhibitory neurons
17217,214,inhibitory neurons
17218,262,inhibitory neurons
17219,262,inhibitory neurons
17220,214,inhibitory neurons
17221,216,unassigned
17222,214,inhibitory neurons
17223,214,inhibitory neurons
17224,216,unassigned
17225,214,inhibitory neurons
17226,258,excitatory neurons
17227,214,inhibitory neurons
17228,225,inhibitory neurons
17229,214,inhibitory neurons
17230,214,inhibitory neurons
17231,214,inhibitory neurons
17232,252,inhibitory neurons
17233,252,inhibitory neurons
17234,214,inhibitory neurons
17235,214,inhibitory neurons
17236,216,unassigned
17237,214,inhibitory neurons
17238,225,inhibitory neurons
17239,216,unassigned
17240,225,inhibitory neurons
17241,225,inhibitory neurons
17242,225,inhibitory neurons
17243,228,excitatory neurons
17244,274,unassigned
17245,225,inhibitory neurons
17246,225,inhibitory neurons
17247,225,inhibitory neurons
17248,224,inhibitory neurons
17249,244,inhibitory neurons
17250,263,unassigned
17251,239,astrocytes
17252,269,inhibitory neurons
17253,269,inhibitory neurons
17254,225,inhibitory neurons
17255,225,inhibitory neurons
17256,225,inhibitory neurons
17257,225,inhibitory neurons
17258,230,astrocytes
17259,238,astrocytes
17260,230,astrocytes
17261,225,inhibitory neurons
17262,249,inhibitory neurons
17263,249,unassigned
17264,238,astrocytes
17265,238,astrocytes
17266,277,astrocytes
17267,249,unassigned
17268,235,astrocytes
17269,242,astrocytes
17270,242,astrocytes
17271,235,astrocytes
17272,242,unassigned
17273,235,unassigned
17274,235,unassigned
17275,215,inhibitory neurons
17276,214,inhibitory neurons
17277,216,unassigned
17278,214,inhibitory neurons
17279,243,oligodendrocytes
17280,243,oligodendrocytes
17281,250,oligodendrocytes
17282,216,unassigned
17283,278,oligodendrocytes
17284,214,inhibitory neurons
17285,214,inhibitory neurons
17286,214,inhibitory neurons
17287,214,inhibitory neurons
17288,243,oligodendrocytes
17289,251,excitatory neurons
17290,214,inhibitory neurons
17291,214,inhibitory neurons
17292,262,inhibitory neurons
17293,214,inhibitory neurons
17294,214,inhibitory neurons
17295,262,inhibitory neurons
17296,214,inhibitory neurons
17297,262,inhibitory neurons
17298,219,excitatory neurons
17299,258,excitatory neurons
17300,258,excitatory neurons
17301,214,inhibitory neurons
17302,214,inhibitory neurons
17303,225,inhibitory neurons
17304,234,excitatory neurons
17305,214,inhibitory neurons
17306,214,inhibitory neurons
17307,214,inhibitory neurons
17308,221,inhibitory neurons
17309,214,inhibitory neurons
17310,214,inhibitory neurons
17311,225,inhibitory neurons
17312,225,inhibitory neurons
17313,275,unassigned
17314,246,inhibitory neurons
17315,214,inhibitory neurons
17316,275,unassigned
17317,225,inhibitory neurons
17318,225,inhibitory neurons
17319,225,inhibitory neurons
17320,225,inhibitory neurons
17321,263,unassigned
17322,244,inhibitory neurons
17323,244,inhibitory neurons
17324,244,inhibitory neurons
17325,271,unassigned
17326,256,unassigned
17327,225,inhibitory neurons
17328,225,inhibitory neurons
17329,225,inhibitory neurons
17330,225,inhibitory neurons
17331,266,unassigned
17332,276,unassigned
17333,242,astrocytes
17334,242,astrocytes
17335,238,astrocytes
17336,277,astrocytes
17337,242,unassigned
17338,242,unassigned
17339,216,unassigned
17340,214,inhibitory neurons
17341,236,inhibitory neurons
17342,214,inhibitory neurons
17343,216,unassigned
17344,214,inhibitory neurons
17345,247,unassigned
17346,250,oligodendrocytes
17347,251,excitatory neurons
17348,214,inhibitory neurons
17349,214,inhibitory neurons
17350,251,excitatory neurons
17351,214,inhibitory neurons
17352,214,inhibitory neurons
17353,214,inhibitory neurons
17354,214,inhibitory neurons
17355,241,inhibitory neurons
17356,214,inhibitory neurons
17357,221,inhibitory neurons
17358,214,inhibitory neurons
17359,214,inhibitory neurons
17360,214,inhibitory neurons
17361,214,inhibitory neurons
17362,225,inhibitory neurons
17363,225,inhibitory neurons
17364,246,inhibitory neurons
17365,225,inhibitory neurons
17366,214,unassigned
17367,228,excitatory neurons
17368,225,inhibitory neurons
17369,228,excitatory neurons
17370,225,inhibitory neurons
17371,225,inhibitory neurons
17372,225,inhibitory neurons
17373,225,inhibitory neurons
17374,225,inhibitory neurons
17375,271,unassigned
17376,225,inhibitory neurons
17377,216,unassigned
17378,225,inhibitory neurons
17379,230,astrocytes
17380,230,astrocytes
17381,282,astrocytes
17382,249,inhibitory neurons
17383,216,unassigned
17384,225,inhibitory neurons
17385,242,astrocytes
17386,242,astrocytes
17387,249,unassigned
17388,238,astrocytes
17389,238,astrocytes
17390,238,astrocytes
17391,235,unassigned
17392,235,astrocytes
17393,242,unassigned
17394,235,unassigned
17395,214,inhibitory neurons
17396,215,inhibitory neurons
17397,243,oligodendrocytes
17398,255,unassigned
17399,214,inhibitory neurons
17400,232,inhibitory neurons
17401,216,unassigned
17402,251,excitatory neurons
17403,214,inhibitory neurons
17404,262,inhibitory neurons
17405,214,inhibitory neurons
17406,232,inhibitory neurons
17407,232,inhibitory neurons
17408,216,unassigned
